timestamp,status,staff_counter,staff_path,score_stem,staff_filename,staff_index,epsilon,n_max,n_queries,target_source,target_token_count,clean_pred_token_count,adv_pred_token_count,clean_ser,clean_cer,clean_ser_capped,clean_cer_capped,adv_ser,adv_cer,adv_ser_capped,adv_cer_capped,ser_delta,cer_delta,ser_capped_delta,cer_capped_delta,success,L_best,loss_trajectory_len,linf,linf_ok,load_staff_sec,clean_predict_sec,target_load_sec,attack_sec,adv_predict_sec,job_elapsed_sec,attack_queries_per_sec,adv_path,checkpoint_key,track,epsilon_math,condition_id,epsilon_phys,alpha,ser,cer,ser_capped,cer_capped,delta_ser,delta_cer,delta_ser_capped,delta_cer_capped
2026-06-02T01:38:38,ok,498,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_007.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_007.npy,7,0.2,10,10,clean_onnx_prediction,25,25,20,0.0,0.0,0.0,0.0,0.2,0.19047619047619047,0.2,0.19047619047619047,0.2,0.19047619047619047,0.2,0.19047619047619047,True,0.2,2,0.20000001788139343,True,0.010650699987309054,0.9022645999793895,0.0,8.061224800010677,0.6558748999959789,8.719196799997007,1.240506281376343,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_007.npy', 'epsilon': '0.2', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.2,eps_0.2,,,0.2,0.19047619047619047,0.2,0.19047619047619047,0.2,0.19047619047619047,0.2,0.19047619047619047
2026-06-02T01:38:49,ok,498,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_007.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_007.npy,7,0.3,10,10,clean_onnx_prediction,25,25,27,0.0,0.0,0.0,0.0,0.16,0.08465608465608465,0.16,0.08465608465608465,0.16,0.08465608465608465,0.16,0.08465608465608465,True,0.16,3,0.30000004172325134,True,0.010650699987309054,0.9022645999793895,0.0,9.348087399994256,0.9342887999955565,10.284479099995224,1.069737537970189,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_007.npy', 'epsilon': '0.3', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.3,eps_0.3,,,0.16,0.08465608465608465,0.16,0.08465608465608465,0.16,0.08465608465608465,0.16,0.08465608465608465
2026-06-02T01:39:01,ok,498,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_007.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_007.npy,7,0.4,10,10,clean_onnx_prediction,25,25,53,0.0,0.0,0.0,0.0,1.36,1.052910052910053,1.0,1.0,1.36,1.052910052910053,1.0,1.0,True,2.04,2,0.40000003576278687,True,0.010650699987309054,0.9022645999793895,0.0,11.111592600005679,1.6817642000096384,12.795404800010147,0.8999610010895188,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_007.npy', 'epsilon': '0.4', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.4,eps_0.4,,,1.36,1.052910052910053,1.0,1.0,1.36,1.052910052910053,1.0,1.0
2026-06-02T01:39:04,ok,499,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_008.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_008.npy,8,0.0,10,1,clean_onnx_prediction,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.0,True,0.012132300005760044,0.7139895000145771,0.0,0.8207108000060543,0.7081539999926463,1.5309684000094421,1.2184560017884778,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_008.npy', 'epsilon': '0', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.0,eps_0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T01:39:12,ok,499,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_008.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_008.npy,8,0.1,10,10,clean_onnx_prediction,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.10000002384185791,True,0.012132300005760044,0.7139895000145771,0.0,7.284462999989046,0.6718388000153936,7.958391799998935,1.3727847886680238,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_008.npy', 'epsilon': '0.1', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.1,eps_0.1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T01:39:19,ok,499,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_008.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_008.npy,8,0.2,10,10,clean_onnx_prediction,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.20000001788139343,True,0.012132300005760044,0.7139895000145771,0.0,6.9914410000201315,0.7626636999775656,7.756185100006405,1.4303203016332693,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_008.npy', 'epsilon': '0.2', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.2,eps_0.2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T01:39:26,ok,499,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_008.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_008.npy,8,0.3,10,10,clean_onnx_prediction,20,20,16,0.0,0.0,0.0,0.0,0.25,0.19480519480519481,0.25,0.19480519480519481,0.25,0.19480519480519481,0.25,0.19480519480519481,True,0.25,2,0.30000004172325134,True,0.012132300005760044,0.7139895000145771,0.0,6.363278999982867,0.5443999000126496,6.909652999980608,1.5715168233275523,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_008.npy', 'epsilon': '0.3', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.3,eps_0.3,,,0.25,0.19480519480519481,0.25,0.19480519480519481,0.25,0.19480519480519481,0.25,0.19480519480519481
2026-06-02T01:39:37,ok,499,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_008.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_008.npy,8,0.4,10,10,clean_onnx_prediction,20,20,32,0.0,0.0,0.0,0.0,0.8,0.6428571428571429,0.8,0.6428571428571429,0.8,0.6428571428571429,0.8,0.6428571428571429,True,1.5,1,0.40000003576278687,True,0.012132300005760044,0.7139895000145771,0.0,9.311130900023272,1.0303046999906655,10.34358109999448,1.0739833976531257,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_008.npy', 'epsilon': '0.4', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.4,eps_0.4,,,0.8,0.6428571428571429,0.8,0.6428571428571429,0.8,0.6428571428571429,0.8,0.6428571428571429
2026-06-02T01:39:39,ok,500,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_009.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_009.npy,9,0.0,10,1,clean_onnx_prediction,24,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.0,True,0.01281129999551922,0.81324659998063,0.0,0.9104685000202153,0.8461726999958046,1.7586780000128783,1.0983356370679456,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_009.npy', 'epsilon': '0', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.0,eps_0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T01:39:48,ok,500,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_009.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_009.npy,9,0.1,10,10,clean_onnx_prediction,24,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.10000002384185791,True,0.01281129999551922,0.81324659998063,0.0,8.187218400009442,0.7907968999934383,8.980089900025632,1.2214160550533826,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_009.npy', 'epsilon': '0.1', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.1,eps_0.1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T01:39:57,ok,500,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_009.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_009.npy,9,0.2,10,10,clean_onnx_prediction,24,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.20000001788139343,True,0.01281129999551922,0.81324659998063,0.0,8.437268599984236,0.7893876000016462,9.228685799986124,1.1852176900020326,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_009.npy', 'epsilon': '0.2', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.2,eps_0.2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T01:40:06,ok,500,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_009.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_009.npy,9,0.3,10,10,clean_onnx_prediction,24,24,19,0.0,0.0,0.0,0.0,0.20833333333333334,0.19889502762430938,0.20833333333333334,0.19889502762430938,0.20833333333333334,0.19889502762430938,0.20833333333333334,0.19889502762430938,True,0.20833333333333334,2,0.30000004172325134,True,0.01281129999551922,0.81324659998063,0.0,7.655545400019037,0.6741002000053413,8.33166060000076,1.3062426616887588,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_009.npy', 'epsilon': '0.3', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.3,eps_0.3,,,0.20833333333333334,0.19889502762430938,0.20833333333333334,0.19889502762430938,0.20833333333333334,0.19889502762430938,0.20833333333333334,0.19889502762430938
2026-06-02T01:40:13,ok,500,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_009.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_009.npy,9,0.4,10,10,clean_onnx_prediction,24,24,17,0.0,0.0,0.0,0.0,0.4166666666666667,0.3314917127071823,0.4166666666666667,0.3314917127071823,0.4166666666666667,0.3314917127071823,0.4166666666666667,0.3314917127071823,True,0.8333333333333334,3,0.40000003576278687,True,0.01281129999551922,0.81324659998063,0.0,6.986525699991034,0.699414299975615,7.687973199994303,1.4313265891246678,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_009.npy', 'epsilon': '0.4', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.4,eps_0.4,,,0.4166666666666667,0.3314917127071823,0.4166666666666667,0.3314917127071823,0.4166666666666667,0.3314917127071823,0.4166666666666667,0.3314917127071823
2026-06-02T01:40:16,ok,501,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_010.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_010.npy,10,0.0,10,1,clean_onnx_prediction,19,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.0,True,0.015963100013323128,0.9062128999794368,0.0,0.7338948000106029,0.6596619999909308,1.3957179000135511,1.3625931127806772,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_010.npy', 'epsilon': '0', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.0,eps_0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T01:40:23,ok,501,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_010.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_010.npy,10,0.1,10,10,clean_onnx_prediction,19,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.10000002384185791,True,0.015963100013323128,0.9062128999794368,0.0,6.648805699980585,0.6394179000053555,7.290290000004461,1.5040295131544001,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_010.npy', 'epsilon': '0.1', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.1,eps_0.1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T01:40:31,ok,501,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_010.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_010.npy,10,0.2,10,10,clean_onnx_prediction,19,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.20000001788139343,True,0.015963100013323128,0.9062128999794368,0.0,6.984152799996082,0.6281493999995291,7.614327599992976,1.431812889317887,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_010.npy', 'epsilon': '0.2', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.2,eps_0.2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T01:40:37,ok,501,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_010.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_010.npy,10,0.3,10,10,clean_onnx_prediction,19,19,15,0.0,0.0,0.0,0.0,0.21052631578947367,0.19727891156462585,0.21052631578947367,0.19727891156462585,0.21052631578947367,0.19727891156462585,0.21052631578947367,0.19727891156462585,True,0.2631578947368421,2,0.30000004172325134,True,0.015963100013323128,0.9062128999794368,0.0,6.247483999992255,0.5068316000106279,6.75636480000685,1.6006443553936909,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_010.npy', 'epsilon': '0.3', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.3,eps_0.3,,,0.21052631578947367,0.19727891156462585,0.21052631578947367,0.19727891156462585,0.21052631578947367,0.19727891156462585,0.21052631578947367,0.19727891156462585
2026-06-02T01:40:43,ok,501,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_010.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_010.npy,10,0.4,10,10,clean_onnx_prediction,19,19,13,0.0,0.0,0.0,0.0,0.42105263157894735,0.3129251700680272,0.42105263157894735,0.3129251700680272,0.42105263157894735,0.3129251700680272,0.42105263157894735,0.3129251700680272,True,0.6842105263157895,2,0.40000003576278687,True,0.015963100013323128,0.9062128999794368,0.0,5.190151999995578,0.47207419999176636,5.664423799986253,1.926725845410408,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_010.npy', 'epsilon': '0.4', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.4,eps_0.4,,,0.42105263157894735,0.3129251700680272,0.42105263157894735,0.3129251700680272,0.42105263157894735,0.3129251700680272,0.42105263157894735,0.3129251700680272
2026-06-02T01:40:45,ok,502,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_011.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_011.npy,11,0.0,10,1,clean_onnx_prediction,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.0,True,0.01045849997899495,0.620519999996759,0.0,0.7085013999894727,0.7341614000033587,1.4450661999871954,1.411429815120843,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_011.npy', 'epsilon': '0', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.0,eps_0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T01:40:52,ok,502,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_011.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_011.npy,11,0.1,10,10,clean_onnx_prediction,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.10000002384185791,True,0.01045849997899495,0.620519999996759,0.0,6.353529000014532,0.651885700004641,7.007434300001478,1.573928441969357,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_011.npy', 'epsilon': '0.1', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.1,eps_0.1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T01:40:59,ok,502,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_011.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_011.npy,11,0.2,10,10,clean_onnx_prediction,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.058823529411764705,2,0.20000001788139343,True,0.01045849997899495,0.620519999996759,0.0,6.261624900012976,0.6532891999813728,6.916988400014816,1.597029550585069,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_011.npy', 'epsilon': '0.2', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.2,eps_0.2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02T01:41:06,ok,502,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4\staff_011.npy,Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4,staff_011.npy,11,0.3,10,10,clean_onnx_prediction,17,17,16,0.0,0.0,0.0,0.0,0.058823529411764705,0.05303030303030303,0.058823529411764705,0.05303030303030303,0.058823529411764705,0.05303030303030303,0.058823529411764705,0.05303030303030303,True,0.29411764705882354,2,0.30000004172325134,True,0.01045849997899495,0.620519999996759,0.0,6.114084600005299,0.5680645999964327,6.684242500021355,1.6355678166427945,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb68Sbwo43czvwKkQwosewKC3ne2rTPtUMZAMCwWmzn3M-4/staff_011.npy', 'epsilon': '0.3', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.3,eps_0.3,,,0.058823529411764705,0.05303030303030303,0.058823529411764705,0.05303030303030303,0.058823529411764705,0.05303030303030303,0.058823529411764705,0.05303030303030303
